,timestamp,shared_counts,real_temperature,temperature,humidity,wind_speed,weather_code,is_holiday,is_weekend,season_code,date,year,season
10853,2016-04-03 01:00:00,198,9.0,8.0,94.0,6.5,7,False,True,0,2016-04-03,2016,spring
10854,2016-04-03 02:00:00,158,9.0,8.0,94.0,7.5,7,False,True,0,2016-04-03,2016,spring
10855,2016-04-03 03:00:00,99,9.0,8.0,90.5,8.0,7,False,True,0,2016-04-03,2016,spring
10856,2016-04-03 04:00:00,93,9.0,7.0,87.0,13.0,7,False,True,0,2016-04-03,2016,spring
10857,2016-04-03 05:00:00,69,9.0,7.5,87.0,12.0,4,False,True,0,2016-04-03,2016,spring
10858,2016-04-03 06:00:00,93,8.5,8.0,87.0,5.0,3,False,True,0,2016-04-03,2016,spring
10859,2016-04-03 07:00:00,152,8.0,7.0,87.0,6.5,2,False,True,0,2016-04-03,2016,spring
10860,2016-04-03 08:00:00,320,9.0,7.5,87.0,9.5,2,False,True,0,2016-04-03,2016,spring
10861,2016-04-03 09:00:00,694,10.5,9.5,76.5,10.0,2,False,True,0,2016-04-03,2016,spring
10862,2016-04-03 10:00:00,1365,12.0,12.0,72.0,12.0,2,False,True,0,2016-04-03,2016,spring
10863,2016-04-03 11:00:00,2018,12.5,12.5,65.0,14.0,3,False,True,0,2016-04-03,2016,spring
10864,2016-04-03 12:00:00,2620,14.0,14.0,61.0,11.0,3,False,True,0,2016-04-03,2016,spring
10865,2016-04-03 13:00:00,2985,15.0,15.0,55.0,15.0,2,False,True,0,2016-04-03,2016,spring
10866,2016-04-03 14:00:00,2696,15.0,15.0,55.0,11.0,1,False,True,0,2016-04-03,2016,spring
10867,2016-04-03 15:00:00,2563,16.0,16.0,53.5,13.0,1,False,True,0,2016-04-03,2016,spring
10868,2016-04-03 16:00:00,2586,17.0,17.0,49.0,17.0,1,False,True,0,2016-04-03,2016,spring
10869,2016-04-03 17:00:00,2138,16.0,16.0,48.0,17.0,1,False,True,0,2016-04-03,2016,spring
10870,2016-04-03 18:00:00,1735,14.5,14.5,63.0,18.5,7,False,True,0,2016-04-03,2016,spring
10871,2016-04-03 19:00:00,643,12.5,12.5,79.5,19.5,10,False,True,0,2016-04-03,2016,spring
10872,2016-04-03 20:00:00,458,11.0,11.0,88.0,14.0,7,False,True,0,2016-04-03,2016,spring
10873,2016-04-03 21:00:00,387,11.0,11.0,94.0,9.0,1,False,True,0,2016-04-03,2016,spring
10874,2016-04-03 22:00:00,339,11.0,11.0,94.0,8.0,7,False,True,0,2016-04-03,2016,spring
10875,2016-04-03 23:00:00,248,10.5,10.5,97.0,4.5,1,False,True,0,2016-04-03,2016,spring
10876,2016-04-04 00:00:00,158,11.0,11.0,91.0,6.5,1,False,False,0,2016-04-04,2016,spring
10877,2016-04-04 01:00:00,88,10.5,9.5,91.0,11.0,1,False,False,0,2016-04-04,2016,spring
10878,2016-04-04 02:00:00,59,10.5,10.0,88.0,9.0,7,False,False,0,2016-04-04,2016,spring
10879,2016-04-04 03:00:00,43,10.0,9.0,88.0,8.0,2,False,False,0,2016-04-04,2016,spring
10880,2016-04-04 04:00:00,60,10.0,9.0,88.0,9.0,1,False,False,0,2016-04-04,2016,spring
10881,2016-04-04 05:00:00,94,10.0,8.5,82.0,9.0,1,False,False,0,2016-04-04,2016,spring
10882,2016-04-04 06:00:00,541,10.0,9.5,82.0,7.5,1,False,False,0,2016-04-04,2016,spring
10883,2016-04-04 07:00:00,1791,10.0,8.5,82.0,10.0,1,False,False,0,2016-04-04,2016,spring
10884,2016-04-04 08:00:00,3639,10.0,8.0,82.0,12.0,2,False,False,0,2016-04-04,2016,spring
10885,2016-04-04 09:00:00,1782,10.5,9.5,79.5,15.0,2,False,False,0,2016-04-04,2016,spring
10886,2016-04-04 10:00:00,838,12.0,12.0,67.0,21.0,2,False,False,0,2016-04-04,2016,spring
10887,2016-04-04 11:00:00,841,12.5,12.5,67.5,20.5,2,False,False,0,2016-04-04,2016,spring
10888,2016-04-04 12:00:00,902,13.0,13.0,63.0,18.0,2,False,False,0,2016-04-04,2016,spring
10889,2016-04-04 13:00:00,1020,12.0,12.0,67.0,19.5,3,False,False,0,2016-04-04,2016,spring
10890,2016-04-04 14:00:00,1013,13.0,13.0,63.0,19.0,3,False,False,0,2016-04-04,2016,spring
10891,2016-04-04 15:00:00,1012,12.5,12.5,65.0,16.0,3,False,False,0,2016-04-04,2016,spring
10892,2016-04-04 16:00:00,1352,13.0,13.0,63.0,19.5,3,False,False,0,2016-04-04,2016,spring
10893,2016-04-04 17:00:00,2582,12.0,12.0,77.0,18.5,7,False,False,0,2016-04-04,2016,spring
10894,2016-04-04 18:00:00,3074,12.0,12.0,72.0,19.0,2,False,False,0,2016-04-04,2016,spring
10895,2016-04-04 19:00:00,1738,11.5,11.5,74.5,14.0,2,False,False,0,2016-04-04,2016,spring
10896,2016-04-04 20:00:00,1065,11.0,11.0,77.0,12.0,1,False,False,0,2016-04-04,2016,spring
10897,2016-04-04 21:00:00,646,10.5,9.5,79.5,12.0,1,False,False,0,2016-04-04,2016,spring
10898,2016-04-04 22:00:00,470,9.5,8.5,84.5,9.0,1,False,False,0,2016-04-04,2016,spring
10899,2016-04-04 23:00:00,301,9.0,7.0,87.0,11.0,2,False,False,0,2016-04-04,2016,spring
10900,2016-04-05 00:00:00,171,9.0,7.0,87.0,12.0,2,False,False,0,2016-04-05,2016,spring
10901,2016-04-05 01:00:00,88,9.0,8.0,87.0,8.0,3,False,False,0,2016-04-05,2016,spring
10902,2016-04-05 02:00:00,55,9.0,7.0,87.0,12.0,2,False,False,0,2016-04-05,2016,spring
10903,2016-04-05 03:00:00,43,8.5,7.5,90.0,7.5,1,False,False,0,2016-04-05,2016,spring
10904,2016-04-05 04:00:00,55,8.5,7.5,90.0,6.5,2,False,False,0,2016-04-05,2016,spring
10905,2016-04-05 05:00:00,100,9.0,7.0,87.0,13.0,3,False,False,0,2016-04-05,2016,spring
10906,2016-04-05 06:00:00,666,9.0,7.0,94.0,13.0,3,False,False,0,2016-04-05,2016,spring
10907,2016-04-05 07:00:00,2040,9.0,7.0,87.0,13.0,2,False,False,0,2016-04-05,2016,spring
10908,2016-04-05 08:00:00,4061,10.0,8.0,82.0,11.0,2,False,False,0,2016-04-05,2016,spring
10909,2016-04-05 09:00:00,1939,11.5,11.5,74.5,14.0,2,False,False,0,2016-04-05,2016,spring
10910,2016-04-05 10:00:00,1024,12.0,12.0,67.0,17.0,2,False,False,0,2016-04-05,2016,spring
10911,2016-04-05 11:00:00,935,13.0,13.0,61.0,18.0,2,False,False,0,2016-04-05,2016,spring
10912,2016-04-05 12:00:00,1268,13.5,13.5,57.0,18.0,2,False,False,0,2016-04-05,2016,spring
10913,2016-04-05 13:00:00,1387,14.5,14.5,51.0,19.5,2,False,False,0,2016-04-05,2016,spring
10914,2016-04-05 14:00:00,1319,14.5,14.5,44.5,23.5,2,False,False,0,2016-04-05,2016,spring
10915,2016-04-05 15:00:00,1391,14.5,14.5,46.5,21.0,2,False,False,0,2016-04-05,2016,spring
10916,2016-04-05 16:00:00,1933,14.5,14.5,41.5,23.0,1,False,False,0,2016-04-05,2016,spring
10917,2016-04-05 17:00:00,3579,14.0,14.0,41.0,21.0,1,False,False,0,2016-04-05,2016,spring
10918,2016-04-05 18:00:00,3606,14.0,14.0,42.5,15.0,1,False,False,0,2016-04-05,2016,spring
10919,2016-04-05 19:00:00,2193,13.5,13.5,44.0,14.0,1,False,False,0,2016-04-05,2016,spring
10920,2016-04-05 20:00:00,1172,13.0,13.0,47.0,6.5,1,False,False,0,2016-04-05,2016,spring
10921,2016-04-05 21:00:00,739,12.5,12.5,50.5,15.5,1,False,False,0,2016-04-05,2016,spring
10922,2016-04-05 22:00:00,512,11.5,11.5,58.0,18.0,1,False,False,0,2016-04-05,2016,spring
10923,2016-04-05 23:00:00,299,10.5,9.5,60.0,18.0,1,False,False,0,2016-04-05,2016,spring
10924,2016-04-06 00:00:00,146,9.0,6.0,62.0,19.5,1,False,False,0,2016-04-06,2016,spring
10925,2016-04-06 01:00:00,100,9.0,6.0,58.0,19.5,1,False,False,0,2016-04-06,2016,spring
10926,2016-04-06 02:00:00,59,8.0,5.0,68.5,18.5,1,False,False,0,2016-04-06,2016,spring
10927,2016-04-06 03:00:00,41,7.0,4.0,78.5,18.0,1,False,False,0,2016-04-06,2016,spring
10928,2016-04-06 04:00:00,43,7.5,5.0,78.5,16.0,1,False,False,0,2016-04-06,2016,spring
10929,2016-04-06 05:00:00,89,8.0,5.0,76.0,16.0,3,False,False,0,2016-04-06,2016,spring
10930,2016-04-06 06:00:00,599,8.0,5.0,76.0,18.0,3,False,False,0,2016-04-06,2016,spring
10931,2016-04-06 07:00:00,1807,8.5,5.0,82.0,22.0,3,False,False,0,2016-04-06,2016,spring
10932,2016-04-06 08:00:00,3221,9.0,6.0,87.0,24.0,7,False,False,0,2016-04-06,2016,spring
10933,2016-04-06 09:00:00,1409,10.0,7.0,85.0,24.0,3,False,False,0,2016-04-06,2016,spring
10934,2016-04-06 10:00:00,715,10.5,9.0,80.0,29.0,3,False,False,0,2016-04-06,2016,spring
10935,2016-04-06 11:00:00,816,12.5,12.5,63.0,26.0,2,False,False,0,2016-04-06,2016,spring
10936,2016-04-06 12:00:00,952,12.5,12.5,51.0,30.5,2,False,False,0,2016-04-06,2016,spring
10937,2016-04-06 13:00:00,818,12.5,12.5,57.0,28.0,7,False,False,0,2016-04-06,2016,spring
10938,2016-04-06 14:00:00,840,10.5,8.5,69.0,35.0,2,False,False,0,2016-04-06,2016,spring
10939,2016-04-06 15:00:00,896,11.5,11.5,51.0,36.5,7,False,False,0,2016-04-06,2016,spring
10940,2016-04-06 16:00:00,1496,11.5,11.5,45.5,40.5,2,False,False,0,2016-04-06,2016,spring
10941,2016-04-06 17:00:00,2966,11.5,11.5,44.0,39.0,7,False,False,0,2016-04-06,2016,spring
10942,2016-04-06 18:00:00,2930,10.5,8.5,54.0,34.0,7,False,False,0,2016-04-06,2016,spring
10943,2016-04-06 19:00:00,1747,9.0,5.0,56.0,32.0,2,False,False,0,2016-04-06,2016,spring
10944,2016-04-06 20:00:00,915,9.0,5.0,56.0,29.5,2,False,False,0,2016-04-06,2016,spring
10945,2016-04-06 21:00:00,640,8.0,4.0,62.0,28.0,1,False,False,0,2016-04-06,2016,spring
10946,2016-04-06 22:00:00,443,7.5,4.0,68.5,24.0,1,False,False,0,2016-04-06,2016,spring
10947,2016-04-06 23:00:00,314,7.0,3.0,71.0,27.0,1,False,False,0,2016-04-06,2016,spring
10948,2016-04-07 00:00:00,161,7.0,3.0,71.0,24.0,1,False,False,0,2016-04-07,2016,spring
10949,2016-04-07 01:00:00,78,7.0,3.5,71.0,22.0,1,False,False,0,2016-04-07,2016,spring
10950,2016-04-07 02:00:00,75,6.0,2.0,76.0,24.0,1,False,False,0,2016-04-07,2016,spring
10951,2016-04-07 03:00:00,41,6.0,2.0,76.0,21.0,1,False,False,0,2016-04-07,2016,spring
10952,2016-04-07 04:00:00,37,6.0,2.0,76.0,22.0,2,False,False,0,2016-04-07,2016,spring
10953,2016-04-07 05:00:00,94,6.0,2.0,73.5,26.0,3,False,False,0,2016-04-07,2016,spring
10954,2016-04-07 06:00:00,540,6.0,2.0,76.0,26.0,3,False,False,0,2016-04-07,2016,spring
10955,2016-04-07 07:00:00,1864,6.5,2.5,73.5,26.0,7,False,False,0,2016-04-07,2016,spring
10956,2016-04-07 09:00:00,1748,8.0,4.0,66.0,29.0,3,False,False,0,2016-04-07,2016,spring
10957,2016-04-07 10:00:00,754,9.0,6.0,66.0,26.0,7,False,False,0,2016-04-07,2016,spring
10958,2016-04-07 11:00:00,682,8.5,4.5,68.5,29.0,7,False,False,0,2016-04-07,2016,spring
10959,2016-04-07 12:00:00,763,8.0,4.0,76.0,26.0,7,False,False,0,2016-04-07,2016,spring
10960,2016-04-07 13:00:00,636,8.0,4.5,82.0,23.0,7,False,False,0,2016-04-07,2016,spring
10961,2016-04-07 14:00:00,515,8.0,4.5,84.5,22.0,7,False,False,0,2016-04-07,2016,spring
10962,2016-04-07 15:00:00,826,10.0,8.0,76.0,16.0,3,False,False,0,2016-04-07,2016,spring
10963,2016-04-07 16:00:00,1362,10.0,8.5,74.0,18.5,7,False,False,0,2016-04-07,2016,spring
10964,2016-04-07 17:00:00,2017,9.0,6.0,79.0,20.0,7,False,False,0,2016-04-07,2016,spring
10965,2016-04-07 18:00:00,2358,10.0,8.0,73.5,14.0,7,False,False,0,2016-04-07,2016,spring
10966,2016-04-07 19:00:00,1457,9.0,7.0,79.0,14.0,7,False,False,0,2016-04-07,2016,spring
10967,2016-04-07 20:00:00,825,8.5,7.5,79.0,8.5,2,False,False,0,2016-04-07,2016,spring
10968,2016-04-07 21:00:00,643,9.0,6.0,71.0,17.0,1,False,False,0,2016-04-07,2016,spring
10969,2016-04-07 22:00:00,518,9.0,6.5,76.0,17.0,2,False,False,0,2016-04-07,2016,spring
10970,2016-04-07 23:00:00,364,8.0,5.5,82.0,14.0,3,False,False,0,2016-04-07,2016,spring
10971,2016-04-08 00:00:00,183,7.5,5.5,84.5,12.0,2,False,False,0,2016-04-08,2016,spring
10972,2016-04-08 01:00:00,151,7.0,4.5,87.0,15.0,1,False,False,0,2016-04-08,2016,spring
10973,2016-04-08 02:00:00,60,7.0,4.0,84.0,16.0,1,False,False,0,2016-04-08,2016,spring
10974,2016-04-08 03:00:00,41,6.0,4.0,90.0,9.0,1,False,False,0,2016-04-08,2016,spring
10975,2016-04-08 04:00:00,50,6.0,3.5,90.0,13.0,3,False,False,0,2016-04-08,2016,spring
10976,2016-04-08 05:00:00,87,6.0,4.0,90.0,10.0,4,False,False,0,2016-04-08,2016,spring
10977,2016-04-08 06:00:00,525,6.5,4.5,90.0,9.0,3,False,False,0,2016-04-08,2016,spring
10978,2016-04-08 07:00:00,1749,7.0,6.0,87.0,7.0,3,False,False,0,2016-04-08,2016,spring
10979,2016-04-08 08:00:00,3526,8.0,7.0,82.0,7.0,3,False,False,0,2016-04-08,2016,spring
10980,2016-04-08 09:00:00,1893,9.0,8.0,79.0,7.0,2,False,False,0,2016-04-08,2016,spring
10981,2016-04-08 10:00:00,905,10.0,8.0,76.0,11.0,3,False,False,0,2016-04-08,2016,spring
10982,2016-04-08 11:00:00,947,11.5,11.5,67.0,10.0,3,False,False,0,2016-04-08,2016,spring
10983,2016-04-08 12:00:00,1212,11.5,11.5,60.0,7.0,2,False,False,0,2016-04-08,2016,spring
10984,2016-04-08 13:00:00,1306,12.0,12.0,58.0,10.0,3,False,False,0,2016-04-08,2016,spring
10985,2016-04-08 14:00:00,1194,12.0,12.0,56.0,11.0,3,False,False,0,2016-04-08,2016,spring
10986,2016-04-08 15:00:00,1448,13.5,13.5,53.0,6.5,1,False,False,0,2016-04-08,2016,spring
10987,2016-04-08 16:00:00,1801,13.5,13.5,49.5,8.0,2,False,False,0,2016-04-08,2016,spring
10988,2016-04-08 17:00:00,3165,13.0,13.0,51.0,13.0,2,False,False,0,2016-04-08,2016,spring
10989,2016-04-08 18:00:00,2619,12.5,12.5,57.0,18.0,1,False,False,0,2016-04-08,2016,spring
10990,2016-04-08 19:00:00,1620,11.5,11.5,62.5,17.0,1,False,False,0,2016-04-08,2016,spring
10991,2016-04-08 20:00:00,964,10.5,10.0,69.0,11.0,1,False,False,0,2016-04-08,2016,spring
10992,2016-04-08 21:00:00,676,10.0,8.0,73.5,13.0,1,False,False,0,2016-04-08,2016,spring
10993,2016-04-08 22:00:00,625,9.5,7.5,71.0,14.0,1,False,False,0,2016-04-08,2016,spring
10994,2016-04-08 23:00:00,444,9.0,7.0,71.0,14.0,1,False,False,0,2016-04-08,2016,spring
10995,2016-04-09 00:00:00,389,8.0,5.0,79.0,16.0,1,False,True,0,2016-04-09,2016,spring
10996,2016-04-09 01:00:00,266,8.0,6.0,82.0,10.0,1,False,True,0,2016-04-09,2016,spring
10997,2016-04-09 02:00:00,184,8.0,6.0,82.0,12.0,2,False,True,0,2016-04-09,2016,spring
10998,2016-04-09 03:00:00,132,9.0,6.5,82.0,15.0,7,False,True,0,2016-04-09,2016,spring
10999,2016-04-09 04:00:00,96,8.5,5.5,84.5,17.0,7,False,True,0,2016-04-09,2016,spring
11000,2016-04-09 05:00:00,57,8.5,5.5,84.5,17.0,7,False,True,0,2016-04-09,2016,spring
11001,2016-04-09 06:00:00,119,8.0,5.0,87.0,18.5,4,False,True,0,2016-04-09,2016,spring
11002,2016-04-09 07:00:00,128,8.0,5.0,90.0,16.0,7,False,True,0,2016-04-09,2016,spring
11003,2016-04-09 08:00:00,246,8.0,5.5,90.0,15.0,7,False,True,0,2016-04-09,2016,spring
11004,2016-04-09 09:00:00,563,8.0,6.0,87.0,9.0,3,False,True,0,2016-04-09,2016,spring
11005,2016-04-09 10:00:00,1030,9.0,7.0,79.0,15.0,3,False,True,0,2016-04-09,2016,spring
11006,2016-04-09 11:00:00,1367,10.5,9.5,60.5,17.0,3,False,True,0,2016-04-09,2016,spring
11007,2016-04-09 12:00:00,1698,11.0,11.0,52.5,15.0,2,False,True,0,2016-04-09,2016,spring
11008,2016-04-09 13:00:00,1938,11.5,11.5,45.5,13.0,2,False,True,0,2016-04-09,2016,spring
11009,2016-04-09 14:00:00,1793,12.0,12.0,51.0,15.0,3,False,True,0,2016-04-09,2016,spring
11010,2016-04-09 15:00:00,1780,11.0,11.0,58.0,20.5,2,False,True,0,2016-04-09,2016,spring
11011,2016-04-09 16:00:00,1759,10.5,9.0,58.0,21.0,2,False,True,0,2016-04-09,2016,spring
11012,2016-04-09 17:00:00,1672,10.0,7.5,64.5,17.5,7,False,True,0,2016-04-09,2016,spring
11013,2016-04-09 18:00:00,1435,10.5,9.0,54.0,23.0,2,False,True,0,2016-04-09,2016,spring
11014,2016-04-09 19:00:00,1062,9.5,6.5,58.0,23.0,3,False,True,0,2016-04-09,2016,spring
11015,2016-04-09 20:00:00,701,8.0,4.5,59.5,20.5,2,False,True,0,2016-04-09,2016,spring
11016,2016-04-09 21:00:00,466,7.0,4.5,66.0,14.0,1,False,True,0,2016-04-09,2016,spring
11017,2016-04-09 22:00:00,407,7.0,5.0,71.0,11.0,1,False,True,0,2016-04-09,2016,spring
11018,2016-04-09 23:00:00,416,6.0,4.0,71.0,9.0,2,False,True,0,2016-04-09,2016,spring
11019,2016-04-10 00:00:00,359,5.5,3.5,73.5,7.0,1,False,True,0,2016-04-10,2016,spring
11020,2016-04-10 01:00:00,313,5.0,3.0,76.0,8.0,1,False,True,0,2016-04-10,2016,spring
11021,2016-04-10 02:00:00,188,5.5,3.5,73.5,8.0,1,False,True,0,2016-04-10,2016,spring
11022,2016-04-10 03:00:00,187,5.0,4.5,75.5,5.0,1,False,True,0,2016-04-10,2016,spring
11023,2016-04-10 04:00:00,107,3.5,1.0,81.0,9.0,1,False,True,0,2016-04-10,2016,spring
11024,2016-04-10 05:00:00,76,3.5,1.0,81.0,10.0,1,False,True,0,2016-04-10,2016,spring
11025,2016-04-10 06:00:00,102,3.0,0.0,84.0,9.0,1,False,True,0,2016-04-10,2016,spring
11026,2016-04-10 07:00:00,168,4.5,1.5,78.5,12.0,1,False,True,0,2016-04-10,2016,spring
11027,2016-04-10 08:00:00,348,7.5,5.0,71.0,14.0,1,False,True,0,2016-04-10,2016,spring
11028,2016-04-10 09:00:00,808,9.5,6.5,60.0,22.0,1,False,True,0,2016-04-10,2016,spring
11029,2016-04-10 10:00:00,1354,10.5,9.0,50.5,23.0,1,False,True,0,2016-04-10,2016,spring
11030,2016-04-10 11:00:00,1961,11.5,11.5,45.5,22.0,1,False,True,0,2016-04-10,2016,spring
11031,2016-04-10 12:00:00,2486,12.0,12.0,41.0,28.0,1,False,True,0,2016-04-10,2016,spring
11032,2016-04-10 13:00:00,2561,11.5,11.5,47.0,27.5,1,False,True,0,2016-04-10,2016,spring
11033,2016-04-10 14:00:00,2445,11.0,11.0,52.0,32.0,1,False,True,0,2016-04-10,2016,spring
11034,2016-04-10 15:00:00,2378,11.0,11.0,56.0,34.0,1,False,True,0,2016-04-10,2016,spring
11035,2016-04-10 16:00:00,2124,10.5,8.5,60.0,38.0,1,False,True,0,2016-04-10,2016,spring
11036,2016-04-10 17:00:00,1639,10.5,8.5,60.0,35.0,1,False,True,0,2016-04-10,2016,spring
11037,2016-04-10 18:00:00,1386,10.0,7.0,67.0,30.0,1,False,True,0,2016-04-10,2016,spring
11038,2016-04-10 19:00:00,912,10.0,6.5,67.0,30.5,1,False,True,0,2016-04-10,2016,spring
11039,2016-04-10 20:00:00,558,9.0,6.0,76.0,24.0,1,False,True,0,2016-04-10,2016,spring
11040,2016-04-10 21:00:00,387,9.0,6.0,76.0,23.0,1,False,True,0,2016-04-10,2016,spring
11041,2016-04-10 22:00:00,367,10.0,8.0,76.0,18.0,1,False,True,0,2016-04-10,2016,spring
11042,2016-04-10 23:00:00,204,10.0,7.0,82.0,20.0,1,False,True,0,2016-04-10,2016,spring
11043,2016-04-11 00:00:00,107,11.0,11.0,77.0,15.0,7,False,False,0,2016-04-11,2016,spring
11044,2016-04-11 01:00:00,70,10.0,8.0,82.0,16.0,2,False,False,0,2016-04-11,2016,spring
11045,2016-04-11 02:00:00,52,10.0,8.0,88.0,17.0,1,False,False,0,2016-04-11,2016,spring
11046,2016-04-11 03:00:00,40,10.0,7.0,88.0,23.0,1,False,False,0,2016-04-11,2016,spring
11047,2016-04-11 04:00:00,43,10.0,7.0,85.0,24.0,1,False,False,0,2016-04-11,2016,spring
11048,2016-04-11 05:00:00,95,10.0,7.5,82.0,20.5,1,False,False,0,2016-04-11,2016,spring
11049,2016-04-11 06:00:00,587,10.5,9.0,79.5,23.0,1,False,False,0,2016-04-11,2016,spring
11050,2016-04-11 07:00:00,1925,11.0,11.0,77.0,22.0,1,False,False,0,2016-04-11,2016,spring
11051,2016-04-11 08:00:00,3892,12.0,12.0,72.0,24.0,1,False,False,0,2016-04-11,2016,spring
11052,2016-04-11 09:00:00,1910,12.0,12.0,72.0,24.0,1,False,False,0,2016-04-11,2016,spring
11053,2016-04-11 10:00:00,823,13.0,13.0,67.0,25.0,1,False,False,0,2016-04-11,2016,spring
11054,2016-04-11 11:00:00,846,14.0,14.0,65.0,19.5,2,False,False,0,2016-04-11,2016,spring
11055,2016-04-11 12:00:00,1059,14.0,14.0,65.0,17.0,2,False,False,0,2016-04-11,2016,spring
11056,2016-04-11 13:00:00,1073,14.0,14.0,67.0,15.0,2,False,False,0,2016-04-11,2016,spring
11057,2016-04-11 14:00:00,528,14.0,14.0,72.0,14.0,7,False,False,0,2016-04-11,2016,spring
11058,2016-04-11 15:00:00,310,12.5,12.5,82.5,12.0,7,False,False,0,2016-04-11,2016,spring
11059,2016-04-11 16:00:00,832,12.0,12.0,88.0,9.0,7,False,False,0,2016-04-11,2016,spring
11060,2016-04-11 17:00:00,2760,13.0,13.0,82.0,7.0,3,False,False,0,2016-04-11,2016,spring
11061,2016-04-11 18:00:00,2994,13.0,13.0,79.5,6.5,3,False,False,0,2016-04-11,2016,spring
11062,2016-04-11 19:00:00,1803,13.0,13.0,82.0,7.5,2,False,False,0,2016-04-11,2016,spring
11063,2016-04-11 20:00:00,946,12.5,12.5,82.0,7.0,3,False,False,0,2016-04-11,2016,spring
11064,2016-04-11 21:00:00,621,12.0,12.0,79.5,10.0,2,False,False,0,2016-04-11,2016,spring
11065,2016-04-11 22:00:00,449,11.0,11.0,88.0,13.0,2,False,False,0,2016-04-11,2016,spring
11066,2016-04-11 23:00:00,245,11.0,11.0,85.0,14.0,1,False,False,0,2016-04-11,2016,spring
11067,2016-04-12 00:00:00,125,11.0,11.0,82.0,15.0,7,False,False,0,2016-04-12,2016,spring
11068,2016-04-12 01:00:00,88,10.0,8.0,88.0,12.0,7,False,False,0,2016-04-12,2016,spring
11069,2016-04-12 02:00:00,31,10.0,8.0,82.0,15.0,7,False,False,0,2016-04-12,2016,spring
11070,2016-04-12 03:00:00,11,9.0,7.0,87.0,14.0,7,False,False,0,2016-04-12,2016,spring
11071,2016-04-12 04:00:00,25,9.0,7.5,94.0,10.0,7,False,False,0,2016-04-12,2016,spring
11072,2016-04-12 05:00:00,87,9.0,8.0,90.5,8.0,7,False,False,0,2016-04-12,2016,spring
11073,2016-04-12 06:00:00,650,9.0,8.0,87.0,9.0,2,False,False,0,2016-04-12,2016,spring
11074,2016-04-12 07:00:00,2016,9.0,8.0,87.0,8.0,2,False,False,0,2016-04-12,2016,spring
11075,2016-04-12 08:00:00,4135,10.0,8.0,76.0,14.0,2,False,False,0,2016-04-12,2016,spring
11076,2016-04-12 09:00:00,2065,11.5,11.5,72.0,14.0,1,False,False,0,2016-04-12,2016,spring
11077,2016-04-12 10:00:00,982,12.5,12.5,61.0,16.0,1,False,False,0,2016-04-12,2016,spring
11078,2016-04-12 11:00:00,926,14.5,14.5,49.5,15.0,1,False,False,0,2016-04-12,2016,spring
11079,2016-04-12 12:00:00,1231,15.5,15.5,42.0,14.0,2,False,False,0,2016-04-12,2016,spring
11080,2016-04-12 13:00:00,1286,16.0,16.0,40.5,19.0,2,False,False,0,2016-04-12,2016,spring
11081,2016-04-12 14:00:00,1241,16.0,16.0,42.0,18.5,7,False,False,0,2016-04-12,2016,spring
11082,2016-04-12 15:00:00,1339,17.0,17.0,35.5,17.0,1,False,False,0,2016-04-12,2016,spring
11083,2016-04-12 16:00:00,1898,16.5,16.5,36.5,19.5,2,False,False,0,2016-04-12,2016,spring
11084,2016-04-12 17:00:00,3706,16.0,16.0,41.0,13.0,1,False,False,0,2016-04-12,2016,spring
11085,2016-04-12 18:00:00,3842,13.5,13.5,57.0,12.0,1,False,False,0,2016-04-12,2016,spring
11086,2016-04-12 19:00:00,2116,13.0,13.0,61.0,10.0,1,False,False,0,2016-04-12,2016,spring
11087,2016-04-12 20:00:00,1142,12.5,12.5,65.0,10.0,1,False,False,0,2016-04-12,2016,spring
11088,2016-04-12 21:00:00,824,11.0,11.0,72.0,13.0,1,False,False,0,2016-04-12,2016,spring
11089,2016-04-12 22:00:00,607,10.5,10.0,74.0,8.0,1,False,False,0,2016-04-12,2016,spring
11090,2016-04-12 23:00:00,372,10.0,9.5,73.5,5.5,1,False,False,0,2016-04-12,2016,spring
11091,2016-04-13 00:00:00,187,10.0,10.0,76.0,5.0,1,False,False,0,2016-04-13,2016,spring
11092,2016-04-13 01:00:00,103,9.0,8.0,76.0,6.5,1,False,False,0,2016-04-13,2016,spring
11093,2016-04-13 02:00:00,66,9.0,8.0,73.5,7.0,1,False,False,0,2016-04-13,2016,spring
11094,2016-04-13 03:00:00,64,8.0,7.0,79.0,7.0,1,False,False,0,2016-04-13,2016,spring
11095,2016-04-13 04:00:00,46,8.0,7.5,76.0,5.0,1,False,False,0,2016-04-13,2016,spring
11096,2016-04-13 05:00:00,117,7.0,6.5,84.0,5.0,1,False,False,0,2016-04-13,2016,spring
11097,2016-04-13 06:00:00,696,6.5,6.5,87.0,0.0,1,False,False,0,2016-04-13,2016,spring
11098,2016-04-13 07:00:00,2301,8.0,7.5,78.5,5.5,1,False,False,0,2016-04-13,2016,spring
11099,2016-04-13 08:00:00,4406,9.5,9.0,73.5,3.5,1,False,False,0,2016-04-13,2016,spring
11100,2016-04-13 09:00:00,2224,12.0,12.0,65.0,3.0,1,False,False,0,2016-04-13,2016,spring
11101,2016-04-13 10:00:00,1003,14.0,14.0,52.0,2.0,1,False,False,0,2016-04-13,2016,spring
11102,2016-04-13 11:00:00,1001,15.0,15.0,45.0,6.5,2,False,False,0,2016-04-13,2016,spring
11103,2016-04-13 12:00:00,1366,16.0,16.0,39.0,9.0,2,False,False,0,2016-04-13,2016,spring
